DATETIME,PRICE
1993-06-21 00:00:00,0.00911036
1993-06-22 00:00:00,0.00911036
1993-06-23 00:00:00,0.0090634
1993-06-24 00:00:00,0.00916393
1993-06-25 00:00:00,0.00932692
1993-06-28 00:00:00,0.00932692
1993-06-29 00:00:00,0.00932692
1993-06-30 00:00:00,0.00932692
1993-07-01 00:00:00,0.00933827
1993-07-02 00:00:00,0.00933827
1993-07-05 00:00:00,0.00923607
1993-07-06 00:00:00,0.00923607
1993-07-07 00:00:00,0.00926173
1993-07-08 00:00:00,0.00926173
1993-07-09 00:00:00,0.00923607
1993-07-12 00:00:00,0.0091366
1993-07-13 00:00:00,0.00916393
1993-07-14 00:00:00,0.00916393
1993-07-15 00:00:00,0.00926173
1993-07-16 00:00:00,0.00926173
1993-07-19 00:00:00,0.00926173
1993-07-20 00:00:00,0.00923607
1993-07-21 00:00:00,0.00923607
1993-07-22 00:00:00,0.00926173
1993-07-23 00:00:00,0.00936346
1993-07-26 00:00:00,0.00936346
1993-07-27 00:00:00,0.00936346
1993-07-28 00:00:00,0.00946493
1993-07-29 00:00:00,0.00943654
1993-07-30 00:00:00,0.00946493
1993-08-02 00:00:00,0.00946493
1993-08-03 00:00:00,0.00956245
1993-08-04 00:00:00,0.00953507
1993-08-05 00:00:00,0.00956245
1993-08-06 00:00:00,0.00956245
1993-08-09 00:00:00,0.00953507
1993-08-10 00:00:00,0.00956245
1993-08-11 00:00:00,0.00956245
1993-08-12 00:00:00,0.00966425
1993-08-13 00:00:00,0.00976179
1993-08-16 00:00:00,0.00986064
1993-08-17 00:00:00,0.00986064
1993-08-18 00:00:00,0.00983821
1993-08-19 00:00:00,0.00983821
1993-08-20 00:00:00,0.00960521
1993-08-23 00:00:00,0.0096285
1993-08-24 00:00:00,0.00963755
1993-08-25 00:00:00,0.00953507
1993-08-26 00:00:00,0.00953507
1993-08-27 00:00:00,0.00956245
1993-08-30 00:00:00,0.00956245
1993-08-31 00:00:00,0.00956245
1993-09-01 00:00:00,0.00953507
1993-09-02 00:00:00,0.00953507
1993-09-03 00:00:00,0.00953507
1993-09-06 00:00:00,0.00956245
1993-09-07 00:00:00,0.00956245
1993-09-08 00:00:00,0.00953507
1993-09-09 00:00:00,0.00953507
1993-09-10 00:00:00,0.00943654
1993-09-13 00:00:00,0.00943654
1993-09-14 00:00:00,0.00946493
1993-09-15 00:00:00,0.00943654
1993-09-16 00:00:00,0.00952489
1993-09-17 00:00:00,0.00952489
1993-09-20 00:00:00,0.00952489
1993-09-21 00:00:00,0.00953507
1993-09-22 00:00:00,0.00943654
1993-09-23 00:00:00,0.00943654
1993-09-24 00:00:00,0.00943654
1993-09-27 00:00:00,0.00943654
1993-09-28 00:00:00,0.00946493
1993-09-29 00:00:00,0.00946493
1993-09-30 00:00:00,0.00946493
1993-10-01 00:00:00,0.00943654
1993-10-04 00:00:00,0.00946493
1993-10-05 00:00:00,0.00946493
1993-10-06 00:00:00,0.00946493
1993-10-07 00:00:00,0.00946493
1993-10-08 00:00:00,0.00946493
1993-10-11 00:00:00,0.00943654
1993-10-12 00:00:00,0.00943654
1993-10-13 00:00:00,0.00946493
1993-10-14 00:00:00,0.00943654
1993-10-15 00:00:00,0.00933827
1993-10-18 00:00:00,0.00933827
1993-10-19 00:00:00,0.00933827
1993-10-20 00:00:00,0.00933827
1993-10-21 00:00:00,0.00933827
1993-10-22 00:00:00,0.00923607
1993-10-25 00:00:00,0.00923607
1993-10-26 00:00:00,0.00923607
1993-10-27 00:00:00,0.00923607
1993-10-28 00:00:00,0.00923607
1993-10-29 00:00:00,0.00923607
1993-11-01 00:00:00,0.00923607
1993-11-02 00:00:00,0.00923607
1993-11-03 00:00:00,0.00926173
1993-11-04 00:00:00,0.00926173
1993-11-05 00:00:00,0.00923607
1993-11-08 00:00:00,0.00926173
1993-11-09 00:00:00,0.00926173
1993-11-10 00:00:00,0.00926173
1993-11-11 00:00:00,0.00936346
1993-11-12 00:00:00,0.00936346
1993-11-15 00:00:00,0.00936346
1993-11-16 00:00:00,0.00936346
1993-11-17 00:00:00,0.00933827
1993-11-18 00:00:00,0.00933827
1993-11-19 00:00:00,0.00933827
1993-11-22 00:00:00,0.00923607
1993-11-23 00:00:00,0.00923607
1993-11-24 00:00:00,0.00923607
1993-11-25 00:00:00,0.00923607
1993-11-26 00:00:00,0.00923607
1993-11-29 00:00:00,0.00923607
1993-11-30 00:00:00,0.00923607
1993-12-01 00:00:00,0.00923607
1993-12-02 00:00:00,0.00923607
1993-12-03 00:00:00,0.00923607
1993-12-06 00:00:00,0.00923607
1993-12-07 00:00:00,0.00926173
1993-12-08 00:00:00,0.00923607
1993-12-09 00:00:00,0.00923607
1993-12-10 00:00:00,0.00923607
1993-12-13 00:00:00,0.00923607
1993-12-14 00:00:00,0.00923607
1993-12-15 00:00:00,0.0091366
1993-12-16 00:00:00,0.0091366
1993-12-17 00:00:00,0.0091366
1993-12-20 00:00:00,0.0091366
1993-12-21 00:00:00,0.00903679
1993-12-22 00:00:00,0.00903679
1993-12-23 00:00:00,0.00903679
1993-12-24 00:00:00,0.00903679
1993-12-27 00:00:00,0.00903679
1993-12-28 00:00:00,0.00903679
1993-12-29 00:00:00,0.00903679
1993-12-30 00:00:00,0.00893983
1993-12-31 00:00:00,0.00893983
1994-01-03 00:00:00,0.00893983
1994-01-04 00:00:00,0.00883697
1994-01-05 00:00:00,0.00886017
1994-01-06 00:00:00,0.00886017
1994-01-07 00:00:00,0.00886017
1994-01-10 00:00:00,0.00886017
1994-01-11 00:00:00,0.00886017
1994-01-12 00:00:00,0.00886017
1994-01-13 00:00:00,0.00886017
1994-01-14 00:00:00,0.00896321
1994-01-17 00:00:00,0.00896321
1994-01-18 00:00:00,0.00896321
1994-01-19 00:00:00,0.00896321
1994-01-20 00:00:00,0.00896321
1994-01-21 00:00:00,0.00896321
1994-01-24 00:00:00,0.00893983
1994-01-25 00:00:00,0.00896321
1994-01-26 00:00:00,0.0090634
1994-01-27 00:00:00,0.0090634
1994-01-28 00:00:00,0.00916393
1994-01-31 00:00:00,0.00916393
1994-02-01 00:00:00,0.00916393
1994-02-02 00:00:00,0.00916393
1994-02-03 00:00:00,0.00916393
